2.601735796105074439e+00,1.085605369196296133e+00
2.608250236955189649e+00,1.091446446983845631e+00
2.616749763044810884e+00,1.098920636901423720e+00
2.623264203894926094e+00,1.104528989962037189e+00
2.626735796105074350e+00,1.107472801264521189e+00
2.633250236955189560e+00,1.112908779962610728e+00
2.641749763044810795e+00,1.119820259134191920e+00
2.648264203894926005e+00,1.124971719342924947e+00
2.651735796105074705e+00,1.127663160600608672e+00
2.658250236955189916e+00,1.132609208992793270e+00
2.666749763044811150e+00,1.138850126130282803e+00
2.673264203894926361e+00,1.143464307387191292e+00
2.676735796105074616e+00,1.145861378743632253e+00
2.683250236955189827e+00,1.150240315654632584e+00
2.691749763044811061e+00,1.155713283368951849e+00
2.698264203894926272e+00,1.159718182859953872e+00
2.701735796105074527e+00,1.161783478872455921e+00
2.708250236955189738e+00,1.165526972439378861e+00
2.716749763044810972e+00,1.170146586900397301e+00
2.723264203894926183e+00,1.173479709509699154e+00
2.726735796105074439e+00,1.175181001921130397e+00
2.733250236955189649e+00,1.178230636182030500e+00
2.741749763044810884e+00,1.181924809849760782e+00
2.748264203894926094e+00,1.184534143314413868e+00
2.751735796105074350e+00,1.185844884026123980e+00
2.758250236955189560e+00,1.188153070457603322e+00
2.766749763044810795e+00,1.190864156987865741e+00
2.773264203894926005e+00,1.192708983531735489e+00
2.776735796105074705e+00,1.193608718873220065e+00
2.783250236955189916e+00,1.195139438998156001e+00
2.791749763044811150e+00,1.196825132792322943e+00
2.798264203894926361e+00,1.197876664514228695e+00
2.801735796105074616e+00,1.198351354416431258e+00
2.808250236955189827e+00,1.199080721859209220e+00
2.816749763044811061e+00,1.199714718229429211e+00
2.823264203894926272e+00,1.199956546328542650e+00
2.826735796105074527e+00,1.199998783414298664e+00
2.833250236955189738e+00,1.199915416639920851e+00
2.841749763044810972e+00,1.199487822284881933e+00
2.848264203894926183e+00,1.198916173114597861e+00
2.851735796105074439e+00,1.198525298288310781e+00
2.858250236955189649e+00,1.197630498207408412e+00
2.866749763044810884e+00,1.196147985594008478e+00
2.873264203894926094e+00,1.194771779548436275e+00
2.876735796105074350e+00,1.193953892281038653e+00
2.883250236955189560e+00,1.192261621949600503e+00
2.891749763044810795e+00,1.189747325191332639e+00
2.898264203894926005e+00,1.187588037505529437e+00
2.901735796105074705e+00,1.186355900654279205e+00
2.908250236955189916e+00,1.183892567384833061e+00
2.916749763044811150e+00,1.180385721241681729e+00
2.923264203894926361e+00,1.177477046877791533e+00
2.926735796105074616e+00,1.175849887526154491e+00
2.933250236955189827e+00,1.172653930810486855e+00
2.941749763044811061e+00,1.168209258443620557e+00
2.948264203894926272e+00,1.164596586292261371e+00
2.951735796105074527e+00,1.162599795717701445e+00
2.958250236955189738e+00,1.158721087391444859e+00
2.966749763044810972e+00,1.153407946426589614e+00
2.973264203894926183e+00,1.149147651028393557e+00
2.976735796105074439e+00,1.146812388479983236e+00
2.983250236955189649e+00,1.142311454489301381e+00
2.991749763044810884e+00,1.136212754714187589e+00
2.998264203894926094e+00,1.131371316553950734e+00
3.001735796105074350e+00,1.128734023022709421e+00
3.008250236955189560e+00,1.123681098937150402e+00
3.016749763044810795e+00,1.116892008522006208e+00
3.023264203894926005e+00,1.111544976622958147e+00
3.026735796105074705e+00,1.108646806192373990e+00
3.033250236955189916e+00,1.103120741202299193e+00
3.041749763044811150e+00,1.095747201632382817e+00
3.048264203894926361e+00,1.089978014638946613e+00
3.051735796105074616e+00,1.086864192289272557e+00
3.058250236955189827e+00,1.080951218790611623e+00
3.066749763044811061e+00,1.073108291684766735e+00
3.073264203894926272e+00,1.067006975830421478e+00
3.076735796105074527e+00,1.063726091717978051e+00
3.083250236955189738e+00,1.057518479684532275e+00
3.091749763044810972e+00,1.049328551297111112e+00
3.098264203894926183e+00,1.042990315575125226e+00
3.101735796105074439e+00,1.039593566799167368e+00
3.108250236955189649e+00,1.033188183940529026e+00
3.116749763044810884e+00,1.024779055364825053e+00
3.123264203894926094e+00,1.018302805823762425e+00
3.126735796105074350e+00,1.014843197512867334e+00
3.133250236955189560e+00,1.008339997686209522e+00
3.141749763044810795e+00,9.998428905611408402e-01
3.148264203894926005e+00,9.933296869090524339e-01
3.151735796105074705e+00,9.898612050938133677e-01
3.158250236955189916e+00,9.833616685573808303e-01
3.166749763044811150e+00,9.749091773977029973e-01
3.173264203894926361e+00,9.684606559991815189e-01
3.176735796105074616e+00,9.650374251782647406e-01
3.183250236955189827e+00,9.586429750258806948e-01
3.191749763044811061e+00,9.503669981291310576e-01
3.198264203894926272e+00,9.440837860038380214e-01
3.201735796105074527e+00,9.407592245492715222e-01
3.208250236955189738e+00,9.345696440368863600e-01
3.216749763044810972e+00,9.265993252545671188e-01
3.223264203894926183e+00,9.205794698262410591e-01
3.226735796105074439e+00,9.174054564075984075e-01
3.233250236955189649e+00,9.115173318689476778e-01
3.241749763044810884e+00,9.039770453599142996e-01
3.248264203894926094e+00,8.983144844591235412e-01
3.251735796105074350e+00,8.953405484942242865e-01
3.258250236955189560e+00,8.898457621433991660e-01
3.266749763044810795e+00,8.828531715567115024e-01
3.273264203894926005e+00,8.776362675524191914e-01
3.276735796105074705e+00,8.749088163173368571e-01
3.283250236955189916e+00,8.698931124575645102e-01
3.291749763044811150e+00,8.635573348305952690e-01
3.298264203894926361e+00,8.588674957649482522e-01
3.301735796105074616e+00,8.564290902239891645e-01
3.308250236955189827e+00,8.519707372364545561e-01
3.316749763044811061e+00,8.463906402600168688e-01
3.323264203894926272e+00,8.423010495030793798e-01
3.326735796105074527e+00,8.401897401591617021e-01
3.333250236955189738e+00,8.363583091511012091e-01
3.341749763044810972e+00,8.316209683722005641e-01
3.348264203894926183e+00,8.281954426199350516e-01
3.351735796105074439e+00,8.264441757492261287e-01
3.358250236955189649e+00,8.232994549200643997e-01
3.366749763044810884e+00,8.194787949571110675e-01
3.373264203894926094e+00,8.167707883931852875e-01
3.376735796105074350e+00,8.154068919294751305e-01
3.383250236955189560e+00,8.129979535959729331e-01
3.391749763044810795e+00,8.101535945698360441e-01
3.398264203894926005e+00,8.082053647309631605e-01
3.401735796105074705e+00,8.072501218224013009e-01
3.408250236955189916e+00,8.056145566615627862e-01
3.416749763044811150e+00,8.037908838435244840e-01
3.423264203894926361e+00,8.026328322047379116e-01
3.426735796105074616e+00,8.021011490974236935e-01
3.433250236955189827e+00,8.012644795565543321e-01
3.441749763044811061e+00,8.004899507509971590e-01
3.448264203894926272e+00,8.001401483207999377e-01
3.451735796105074527e+00,8.000403217517962906e-01
3.458250236955189738e+00,8.000156037792504060e-01
3.466749763044810972e+00,8.003023052491370359e-01
3.473264203894926183e+00,8.007662105774578931e-01
3.476735796105074439e+00,8.010997983069868544e-01
3.483250236955189649e+00,8.018874176184583868e-01
3.491749763044810884e+00,8.032308754832412356e-01
3.498264203894926094e+00,8.045012494825888316e-01
3.501735796105074350e+00,8.052630459857019751e-01
3.508250236955189560e+00,8.068507120452621528e-01
3.516749763044810795e+00,8.092299620942920990e-01
3.523264203894926005e+00,8.112869810032939943e-01
3.526735796105074705e+00,8.124650987003505520e-01
3.533250236955189916e+00,8.148280365101477907e-01
3.541749763044811150e+00,8.182059513421705566e-01
3.548264203894926361e+00,8.210175160687400719e-01
3.551735796105075060e+00,8.225935708271081559e-01
3.558250236955190271e+00,8.256949075329264032e-01
3.566749763044811505e+00,8.300187759167614310e-01
3.573264203894926716e+00,8.335410129336920937e-01
3.576735796105074527e+00,8.354904109459925232e-01
3.583250236955189738e+00,8.392817512258057278e-01
3.591749763044810972e+00,8.444841006414782747e-01
3.598264203894926183e+00,8.486620466181640232e-01
3.601735796105073995e+00,8.509543681804077053e-01
3.608250236955189205e+00,8.553765494371964317e-01
3.616749763044810440e+00,8.613761989620455362e-01
3.623264203894925650e+00,8.661446584488707856e-01
3.626735796105074350e+00,8.687441326497671312e-01
3.633250236955189560e+00,8.737281482240554231e-01
3.641749763044810795e+00,8.804314753338808863e-01
3.648264203894926005e+00,8.857160381154045581e-01
3.651735796105074705e+00,8.885821010294643330e-01
3.658250236955189916e+00,8.940501770251634284e-01
3.666749763044811150e+00,9.013525785424021386e-01
3.673264203894926361e+00,9.070707807838882530e-01
3.676735796105075060e+00,9.101587084579163545e-01
3.683250236955190271e+00,9.160255173779585647e-01
3.691749763044811505e+00,9.238130417692854701e-01
3.698264203894926716e+00,9.298756528372562613e-01
3.701735796105074527e+00,9.331372591926845317e-01
3.708250236955189738e+00,9.393112514460764118e-01
3.716749763044810972e+00,9.474623769979704235e-01
3.723264203894926183e+00,9.537747918744043929e-01
3.726735796105073995e+00,9.571591806349282194e-01
3.733250236955189205e+00,9.635440131375019313e-01
3.741749763044810440e+00,9.719315442619387291e-01
3.748264203894925650e+00,9.783952598239302745e-01
3.751735796105074350e+00,9.818496187348806359e-01
3.758250236955189560e+00,9.883456583108968241e-01
3.766749763044810795e+00,9.968387103899631896e-01
3.773264203894926005e+00,1.003352862518012145e+00
3.776735796105074705e+00,1.006823287463924688e+00
3.783250236955189916e+00,1.013329165588454206e+00
3.791749763044811150e+00,1.021795207385030269e+00
3.798264203894926361e+00,1.028258144913895000e+00
3.801735796105075060e+00,1.031690481074200472e+00
3.808250236955190271e+00,1.038104675695059154e+00
3.816749763044811505e+00,1.046411597458450915e+00
3.823264203894926716e+00,1.052722468409577061e+00
3.826735796105074527e+00,1.056063155326469438e+00
3.833250236955189738e+00,1.062285575081880040e+00
3.841749763044810972e+00,1.070303750076291527e+00
3.848264203894926183e+00,1.076364075419213862e+00
3.851735796105073995e+00,1.079560982790675583e+00
3.858250236955189205e+00,1.085494528901498112e+00
3.866749763044810440e+00,1.093098836187889722e+00
3.873264203894925650e+00,1.098814046572559100e+00
3.876735796105074350e+00,1.101817287728293682e+00
3.883250236955189560e+00,1.107369369191995023e+00
3.891749763044810795e+00,1.114441146098488877e+00
3.898264203894926005e+00,1.119722057578353969e+00
3.901735796105074705e+00,1.122484767944585515e+00
3.908250236955189916e+00,1.127568746386865328e+00
3.916749763044811150e+00,1.133997640200052670e+00
3.923264203894926361e+00,1.138761845917717563e+00
3.926735796105075060e+00,1.141240914323192746e+00
3.933250236955190271e+00,1.145777455960840907e+00
3.941749763044811505e+00,1.151463145942965838e+00
3.948264203894926716e+00,1.155636302061635590e+00
3.951735796105074527e+00,1.157793043473033245e+00
3.958250236955189738e+00,1.161711357091078645e+00
3.966749763044810972e+00,1.166565119951598950e+00
3.973264203894926183e+00,1.170082105765790415e+00
3.976735796105073995e+00,1.171882864954726156e+00
3.983250236955189205e+00,1.175121806579674022e+00
3.991749763044810440e+00,1.179067900972533778e+00
3.998264203894925650e+00,1.181873835094902736e+00
4.001735796105074350e+00,1.183290511816513568e+00
4.008250236955189116e+00,1.185799538847598367e+00
4.016749763044811239e+00,1.188776387289602887e+00
4.023264203894926005e+00,1.190827484056638186e+00
4.026735796105074705e+00,1.191837971544502883e+00
4.033250236955189472e+00,1.193577931454070429e+00
4.041749763044811594e+00,1.195539081220914790e+00
4.048264203894926361e+00,1.196803333953574189e+00
4.051735796105075060e+00,1.197391863888410679e+00
4.058250236955189827e+00,1.198335605184016828e+00
4.066749763044811949e+00,1.199250453189512733e+00
4.073264203894926716e+00,1.199708133646743669e+00
4.076735796105074527e+00,1.199865522215757707e+00
4.083250236955189294e+00,1.199998318130126806e+00
4.091749763044811417e+00,1.199852588477127391e+00
4.098264203894926183e+00,1.199496554708469942e+00
4.101735796105073995e+00,1.199220345915682273e+00
4.108250236955188761e+00,1.198540124212985392e+00
4.116749763044810884e+00,1.197336090963985189e+00
4.123264203894925650e+00,1.196171898757320662e+00
4.126735796105074350e+00,1.195466402748561974e+00
4.133250236955189116e+00,1.193983778060963896e+00
4.141749763044811239e+00,1.191740229752114244e+00
4.148264203894926005e+00,1.189786045937453185e+00
4.151735796105074705e+00,1.188662271741981247e+00
4.158250236955189472e+00,1.186400379931854987e+00
4.166749763044811594e+00,1.183152326384141251e+00
4.173264203894926361e+00,1.180438645346318038e+00
4.176735796105075060e+00,1.178914129084597029e+00
4.183250236955189827e+00,1.175908266217130738e+00
4.191749763044811949e+00,1.171706392219825199e+00
4.198264203894926716e+00,1.168275560043820827e+00
4.201735796105074527e+00,1.166374091282227354e+00
4.208250236955189294e+00,1.162671162842130901e+00
4.216749763044811417e+00,1.157581037233608612e+00
4.223264203894926183e+00,1.153486590908057829e+00
4.226735796105073995e+00,1.151237841430654107e+00
4.233250236955188761e+00,1.146895630377758213e+00
4.241749763044810884e+00,1.140996682865703660e+00
4.248264203894925650e+00,1.136302514856094348e+00
4.251735796105074350e+00,1.133741575646360911e+00
4.258250236955189116e+00,1.128827840731856158e+00
4.266749763044811239e+00,1.122212122419240510e+00
4.273264203894926005e+00,1.116991483647357120e+00
4.276735796105074705e+00,1.114158317305133261e+00
4.283250236955189472e+00,1.108749735718919549e+00
4.291749763044811594e+00,1.101520482677327273e+00
4.298264203894926361e+00,1.095854839465117081e+00
4.301735796105075060e+00,1.092793656603597396e+00
4.308250236955189827e+00,1.086974627452380382e+00
4.316749763044811949e+00,1.079244649757639118e+00
4.323264203894926716e+00,1.073222412572505391e+00
4.326735796105074527e+00,1.069980981926404118e+00
4.333250236955189294e+00,1.063842309213864690e+00
4.341749763044811417e+00,1.055732230582542952e+00
4.348264203894926183e+00,1.049447374421569545e+00
4.351735796105073995e+00,1.046076277431995383e+00
4.358250236955188761e+00,1.039713753092679216e+00
4.366749763044810884e+00,1.031350128589332504e+00
4.373264203894925650e+00,1.024900726530888484e+00
4.376735796105074350e+00,1.021452568038869746e+00
4.383250236955189116e+00,1.014965477137090843e+00
4.391749763044811239e+00,1.006478818324807678e+00
4.398264203894926005e+00,9.999655111309557753e-01
4.401735796105074705e+00,9.964940984964929527e-01
4.408250236955189472e+00,9.899836699161109754e-01
4.416749763044811594e+00,9.815064082672204648e-01
4.423264203894926361e+00,9.750308339182884865e-01
4.426735796105075060e+00,9.715903373745016225e-01
4.433250236955189827e+00,9.651581641760426100e-01
4.441749763044811949e+00,9.568225845232817273e-01
4.448264203894926716e+00,9.504857921911735730e-01
4.451735796105074527e+00,9.471298995359225259e-01
4.458250236955189294e+00,9.408763536308540898e-01
4.466749763044811417e+00,9.328125299067976384e-01
4.473264203894926183e+00,9.267134031164596664e-01
4.476735796105073995e+00,9.234944819322228327e-01
4.483250236955188761e+00,9.175171478128398839e-01
4.491749763044810884e+00,9.098509132896861473e-01
4.498264203894925650e+00,9.040846268747770864e-01
